Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2004-12-05,11.9,9.940000000000001,1.1971830985915493
2004-12-06,7.3,9.97,0.7321965897693079
2004-12-07,8.3,9.75,0.8512820512820514
2004-12-08,14.2,9.7,1.463917525773196
2004-12-09,9.8,9.65,1.0155440414507773
2004-12-10,8.2,9.57,0.8568443051201671
2004-12-11,10.2,9.34,1.0920770877944326
2004-12-12,7.7,9.190000000000001,0.8378672470076168
2004-12-13,7.5,9.120000000000001,0.8223684210526315
2004-12-14,4.6,8.97,0.5128205128205128
2004-12-15,1.1,7.889999999999999,0.13941698352344745
2004-12-16,5.4,7.7,0.7012987012987013
2004-12-17,7.0,7.570000000000002,0.924702774108322
2004-12-18,5.6,6.709999999999999,0.8345752608047691
2004-12-19,5.6,6.29,0.890302066772655
2004-12-20,1.9,5.66,0.33568904593639576
2004-12-21,0.6,4.7,0.1276595744680851
2004-12-22,7.4,4.67,1.5845824411134906
2004-12-23,13.5,5.2700000000000005,2.5616698292220113
2004-12-24,12.1,6.0200000000000005,2.009966777408638
2004-12-25,-0.2,5.89,-0.03395585738539898
2004-12-26,-1.1,5.24,-0.20992366412213742
2004-12-27,-1.7,4.369999999999999,-0.38901601830663624
2004-12-28,-2.2,3.589999999999999,-0.6128133704735378
2004-12-29,5.3,3.5599999999999996,1.4887640449438204
2004-12-30,6.4,4.01,1.5960099750623442
2004-12-31,9.6,4.909999999999999,1.9551934826883912
2005-01-01,13.9,5.5600000000000005,2.5
2005-01-02,6.2,4.83,1.2836438923395446
2005-01-03,11.9,4.8100000000000005,2.474012474012474
2005-01-04,10.4,5.87,1.7717206132879046
2005-01-05,6.2,6.6,0.9393939393939394
2005-01-06,2.6,7.029999999999999,0.3698435277382646
2005-01-07,3.4,7.589999999999999,0.44795783926218713
2005-01-08,3.4,7.4,0.45945945945945943
2005-01-09,2.7,7.030000000000001,0.3840682788051209
2005-01-10,7.1,6.779999999999999,1.047197640117994
2005-01-11,4.6,5.8500000000000005,0.7863247863247862
2005-01-12,3.8,5.61,0.677361853832442
2005-01-13,10.8,5.5,1.9636363636363638
2005-01-14,15.9,6.049999999999999,2.6280991735537196
2005-01-15,2.6,5.69,0.45694200351493847
2005-01-16,-1.1,5.32,-0.2067669172932331
2005-01-17,-1.7,4.81,-0.35343035343035345
2005-01-18,-5.6,3.9099999999999993,-1.4322250639386191
2005-01-19,-5.4,3.1,-1.7419354838709677
2005-01-20,-1.7,2.2199999999999998,-0.7657657657657658
2005-01-21,-4.3,1.3300000000000005,-3.233082706766916
2005-01-22,-3.7,0.5800000000000007,-6.379310344827578
2005-01-23,-3.4,-0.8400000000000001,4.0476190476190474
2005-01-24,-6.4,-3.0699999999999994,2.084690553745929
2005-01-25,1.5,-3.1799999999999997,-0.47169811320754723
2005-01-26,0.5,-3.0199999999999996,-0.16556291390728478
2005-01-27,-2.7,-3.12,0.8653846153846154
2005-01-28,-5.8,-3.1399999999999997,1.8471337579617835
2005-01-29,-1.3,-2.73,0.4761904761904762
2005-01-30,2.0,-2.3600000000000003,-0.8474576271186439
2005-01-31,0.8,-1.85,-0.43243243243243246
2005-02-01,1.6,-1.32,-1.2121212121212122
2005-02-02,2.9,-0.6900000000000001,-4.202898550724637
2005-02-03,2.7,0.22000000000000003,12.272727272727272
2005-02-04,4.9,0.5599999999999999,8.750000000000002
2005-02-05,8.4,1.35,6.222222222222222
2005-02-06,7.1,2.3300000000000005,3.0472103004291835
2005-02-07,9.4,3.85,2.4415584415584415
2005-02-08,7.6,4.74,1.6033755274261603
2005-02-09,10.0,5.54,1.8050541516245486
2005-02-10,6.7,6.130000000000001,1.0929853181076672
2005-02-11,3.5,6.32,0.5537974683544303
2005-02-12,4.5,6.480000000000001,0.6944444444444443
2005-02-13,4.2,6.63,0.6334841628959277
2005-02-14,5.7,6.710000000000001,0.8494783904619969
2005-02-15,8.7,6.74,1.29080118694362
2005-02-16,11.1,7.140000000000001,1.5546218487394956
2005-02-17,3.9,6.590000000000001,0.5918057663125947
2005-02-18,0.2,5.85,0.03418803418803419
2005-02-19,-0.9,4.76,-0.18907563025210086
2005-02-20,1.3,4.22,0.3080568720379147
2005-02-21,1.2,3.9899999999999998,0.3007518796992481
2005-02-22,4.0,3.9400000000000004,1.015228426395939
2005-02-23,3.0,3.8200000000000003,0.7853403141361256
2005-02-24,0.3,3.28,0.09146341463414634
2005-02-25,0.3,2.4400000000000004,0.12295081967213112
2005-02-26,3.3,1.6600000000000001,1.9879518072289153
2005-02-27,1.9,1.4600000000000004,1.3013698630136983
2005-02-28,0.6,1.5,0.39999999999999997
2005-03-01,2.1,1.8000000000000003,1.1666666666666665
2005-03-02,2.3,1.9000000000000004,1.2105263157894735
2005-03-03,-0.1,1.7699999999999996,-0.05649717514124295
2005-03-04,1.0,1.4699999999999998,0.6802721088435375
2005-03-05,4.6,1.6300000000000001,2.822085889570552
2005-03-06,6.4,2.2399999999999998,2.8571428571428577
2005-03-07,12.7,3.4799999999999995,3.649425287356322
2005-03-08,8.7,4.02,2.164179104477612
2005-03-09,-2.0,3.63,-0.5509641873278237
2005-03-10,-0.4,3.5300000000000002,-0.11331444759206799
2005-03-11,3.4,3.6599999999999993,0.9289617486338799
2005-03-12,5.2,3.95,1.3164556962025316
2005-03-13,5.0,4.46,1.1210762331838564
2005-03-14,3.6,4.720000000000001,0.7627118644067796
2005-03-15,6.5,4.91,1.3238289205702647
2005-03-16,6.1,4.88,1.25
2005-03-17,5.0,4.11,1.21654501216545
2005-03-18,9.1,4.15,2.192771084337349
2005-03-19,8.4,5.1899999999999995,1.61849710982659
2005-03-20,5.4,5.77,0.9358752166377817
2005-03-21,6.9,6.119999999999999,1.127450980392157
2005-03-22,9.3,6.529999999999999,1.424196018376723
2005-03-23,7.0,6.7299999999999995,1.0401188707280833
2005-03-24,6.1,6.9799999999999995,0.8739255014326648
2005-03-25,7.7,7.1,1.0845070422535212
2005-03-26,6.3,7.119999999999999,0.8848314606741574
2005-03-27,7.3,7.35,0.9931972789115646
2005-03-28,8.2,7.260000000000001,1.1294765840220384
2005-03-29,10.7,7.49,1.4285714285714284
2005-03-30,14.8,8.43,1.755634638196916
2005-03-31,10.0,8.739999999999998,1.1441647597254008
2005-04-01,9.6,8.77,1.0946408209806158
2005-04-02,12.3,9.299999999999999,1.3225806451612905
2005-04-03,12.2,9.91,1.231079717457114
2005-04-04,12.1,10.349999999999998,1.169082125603865
2005-04-05,16.6,11.38,1.4586994727592268
2005-04-06,21.0,12.75,1.6470588235294117
2005-04-07,21.8,14.110000000000003,1.545003543586109
2005-04-08,18.2,14.86,1.2247644683714671
2005-04-09,13.9,14.770000000000001,0.941096817874069
2005-04-10,22.9,16.06,1.4259028642590286
2005-04-11,16.0,16.7,0.9580838323353293
2005-04-12,13.3,16.800000000000004,0.7916666666666665
2005-04-13,12.1,16.79,0.7206670637284098
2005-04-14,15.5,17.130000000000003,0.9048453006421482
2005-04-15,12.8,16.750000000000004,0.7641791044776118
2005-04-16,13.0,15.95,0.8150470219435737
2005-04-17,23.1,16.08,1.4365671641791047
2005-04-18,21.5,16.41,1.3101767215112736
2005-04-19,23.5,17.369999999999997,1.3529073114565344
2005-04-20,27.3,17.810000000000002,1.532846715328467
2005-04-21,22.9,18.500000000000004,1.2378378378378376
2005-04-22,13.0,18.470000000000002,0.703844071467244
2005-04-23,14.5,18.71,0.774986638161411
2005-04-24,13.5,18.509999999999998,0.7293354943273906
2005-04-25,11.5,18.38,0.6256800870511425
2005-04-26,18.5,18.93,0.977284733227681
2005-04-27,16.9,18.31,0.922992900054615
2005-04-28,16.3,17.79,0.9162450815064644
2005-04-29,16.2,17.06,0.9495896834701055
2005-04-30,14.5,15.780000000000001,0.9188846641318124
2005-05-01,17.1,15.2,1.1250000000000002
2005-05-02,15.5,15.45,1.0032362459546926
2005-05-03,13.6,15.36,0.8854166666666666
2005-05-04,14.6,15.469999999999999,0.9437621202327086
2005-05-05,15.1,15.829999999999998,0.9538850284270374
2005-05-06,12.6,15.239999999999998,0.8267716535433072
2005-05-07,15.6,15.109999999999996,1.0324288550628726
2005-05-08,16.3,15.11,1.0787557908669756
2005-05-09,19.6,15.449999999999998,1.2686084142394825
2005-05-10,17.7,15.77,1.1223842739378567
2005-05-11,20.9,16.15,1.2941176470588236
2005-05-12,19.3,16.53,1.1675741076830006
2005-05-13,16.0,16.770000000000003,0.9540846750149073
2005-05-14,21.9,17.5,1.2514285714285713
2005-05-15,23.4,18.330000000000002,1.276595744680851
2005-05-16,20.7,19.139999999999997,1.0815047021943576
2005-05-17,18.7,19.449999999999996,0.9614395886889462
2005-05-18,19.6,19.779999999999998,0.9908998988877656
2005-05-19,19.3,19.749999999999996,0.9772151898734179
2005-05-20,15.7,19.55,0.8030690537084398
2005-05-21,19.9,19.45,1.0231362467866323
2005-05-22,16.2,19.14,0.8463949843260188
2005-05-23,16.5,19.19,0.8598228243877019
2005-05-24,15.8,18.580000000000002,0.8503767491926802
2005-05-25,11.8,17.42,0.6773823191733639
2005-05-26,15.2,16.869999999999997,0.9010077059869592
2005-05-27,25.3,17.53,1.4432401597261837
2005-05-28,23.7,17.939999999999998,1.3210702341137126
2005-05-29,22.6,18.27,1.2370005473453751
2005-05-30,22.6,18.959999999999997,1.1919831223628694
2005-05-31,23.2,19.29,1.2026956972524625
2005-06-01,18.4,19.509999999999998,0.9431060994361866
2005-06-02,18.8,19.740000000000002,0.9523809523809523
2005-06-03,19.2,20.08,0.9561752988047809
2005-06-04,27.3,21.630000000000003,1.262135922330097
2005-06-05,29.1,23.02,1.2641181581233711
2005-06-06,27.2,23.21,1.1719086600603188
2005-06-07,30.3,23.87,1.2693757855048178
2005-06-08,31.1,24.72,1.2580906148867315
2005-06-09,29.4,25.4,1.1574803149606299
2005-06-10,28.0,25.880000000000003,1.0819165378670788
2005-06-11,29.5,26.99,1.0929974064468322
2005-06-12,31.2,28.23,1.1052072263549415
2005-06-13,32.0,29.51,1.08437817688919
2005-06-14,32.2,29.999999999999993,1.0733333333333337
2005-06-15,30.5,30.139999999999997,1.0119442601194426
2005-06-16,24.1,29.830000000000002,0.8079114984914516
2005-06-17,23.4,29.139999999999997,0.8030199039121483
2005-06-18,23.9,28.419999999999998,0.8409570724841661
2005-06-19,22.6,27.740000000000002,0.8147080028839221
2005-06-20,22.4,27.18,0.8241353936718174
2005-06-21,27.0,26.93,1.0025993316004456
2005-06-22,26.9,26.5,1.0150943396226415
2005-06-23,24.6,25.76,0.9549689440993788
2005-06-24,28.0,25.34,1.1049723756906078
2005-06-25,31.3,25.42,1.2313139260424861
2005-06-26,31.3,26.140000000000004,1.197398622800306
2005-06-27,27.1,26.51,1.022255752546209
2005-06-28,30.3,27.15,1.1160220994475138
2005-06-29,28.5,27.740000000000002,1.0273972602739725
2005-06-30,26.9,28.190000000000005,0.9542390918765518
2005-07-01,28.0,28.29,0.9897490279250619
2005-07-02,26.8,28.28,0.9476661951909476
2005-07-03,25.6,28.380000000000003,0.9020436927413671
2005-07-04,25.2,28.1,0.8967971530249109
2005-07-05,25.7,27.54,0.9331880900508351
2005-07-06,27.5,27.160000000000004,1.0125184094256259
2005-07-07,25.5,27.0,0.9444444444444444
2005-07-08,21.7,26.139999999999997,0.8301453710788065
2005-07-09,26.3,25.919999999999998,1.0146604938271606
2005-07-10,31.0,26.330000000000002,1.1773642233194075
2005-07-11,31.1,26.640000000000004,1.1674174174174172
2005-07-12,29.9,26.95,1.1094619666048238
2005-07-13,23.7,26.76,0.8856502242152465
2005-07-14,27.5,26.99,1.018895887365691
2005-07-15,28.7,27.29,1.0516672773909856
2005-07-16,27.0,27.24,0.9911894273127754
2005-07-17,27.6,27.45,1.005464480874317
2005-07-18,30.8,28.359999999999996,1.0860366713681242
2005-07-19,32.2,28.949999999999996,1.1122625215889468
2005-07-20,32.0,29.05,1.1015490533562822
2005-07-21,32.5,29.190000000000005,1.1133949982870843
2005-07-22,32.2,29.419999999999998,1.094493541808294
2005-07-23,30.9,30.139999999999997,1.0252156602521567
2005-07-24,29.5,30.339999999999996,0.9723137771918261
2005-07-25,29.9,30.46,0.9816152330925804
2005-07-26,32.3,30.990000000000002,1.042271700548564
2005-07-27,35.4,31.77,1.1142587346553352
2005-07-28,28.1,31.5,0.8920634920634921
2005-07-29,28.7,31.15,0.9213483146067416
2005-07-30,27.4,30.689999999999998,0.8927989573150864
2005-07-31,25.8,30.02,0.8594270486342439
2005-08-01,27.4,29.54,0.9275558564658091
2005-08-02,33.2,29.77,1.1152166610681895
2005-08-03,34.1,30.23,1.128018524644393
2005-08-04,31.3,30.370000000000005,1.0306223246624957
2005-08-05,34.7,30.609999999999996,1.1336164652074487
2005-08-06,30.2,30.089999999999996,1.0036556995679629
2005-08-07,27.3,30.01,0.9096967677440853
2005-08-08,27.6,29.900000000000006,0.9230769230769229
