# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2000-01-29,-7.1000000000000005,-6.221666666666668,1.1411733190463433
2000-01-30,-7.050000000000002,-6.522916666666667,1.0808048546790165
2000-01-31,0.17500000000000002,-5.713333333333334,-0.030630105017502917
2000-02-01,-2.2041666666666666,-4.830000000000001,0.4563492063492062
2000-02-02,-3.3708333333333336,-4.501666666666667,0.7487967419474268
2000-02-03,-4.2875000000000005,-4.814583333333333,0.8905235828645609
2000-02-04,-1.520833333333333,-4.745416666666668,0.3204846781982613
2000-02-05,-1.2791666666666668,-4.5287500000000005,0.2824546876437575
2000-02-06,-1.5083333333333337,-3.8425000000000002,0.39253957926697036
2000-02-07,-0.004166666666666309,-2.8150000000000004,0.0014801657785670724
2000-02-08,-3.554166666666667,-2.4604166666666667,1.4445385266723119
2000-02-09,-0.920833333333333,-1.8475000000000001,0.4984212900315739
2000-02-10,2.3625,-1.6287500000000001,-1.4504988488104371
2000-02-11,3.6666666666666665,-1.041666666666667,-3.5199999999999987
2000-02-12,-1.8458333333333334,-0.8891666666666669,2.0759137769447045
2000-02-13,-2.6374999999999997,-0.7241666666666667,3.642117376294591
2000-02-14,5.25,-0.0470833333333335,-111.50442477876068
2000-02-15,2.4541666666666666,0.32624999999999993,7.5223499361430415
2000-02-16,1.4833333333333334,0.6254166666666667,2.3717521652231843
2000-02-17,0.05833333333333326,0.6316666666666667,0.09234828496042204
2000-02-18,-1.7750000000000001,0.8095833333333333,-2.1924858466289248
2000-02-19,-0.7166666666666667,0.8300000000000001,-0.8634538152610441
2000-02-20,0.44999999999999996,0.63875,0.7045009784735811
2000-02-21,0.8624999999999999,0.3583333333333333,2.406976744186047
2000-02-22,1.4333333333333333,0.68625,2.0886460230722523
2000-02-23,3.4041666666666655,1.2904166666666665,2.6380368098159503
2000-02-24,6.933333333333333,1.4587499999999998,4.752927734932877
2000-02-25,6.920833333333334,1.9054166666666668,3.6321889350535757
2000-02-26,3.9125,2.1483333333333334,1.821179208688906
2000-02-27,5.633333333333333,2.7058333333333335,2.08192177394518
2000-02-28,9.016666666666666,3.7849999999999993,2.3822104799647734
2000-02-29,5.575,4.414166666666667,1.262979044742307
2000-03-01,4.495833333333333,4.81875,0.9329874621703415
2000-03-02,5.691666666666666,5.301666666666667,1.07356177302735
2000-03-03,3.6750000000000003,5.525833333333333,0.6650580606243404
2000-03-04,4.479166666666666,5.633333333333334,0.7951183431952661
2000-03-05,7.308333333333333,5.6708333333333325,1.2887582659808965
2000-03-06,6.733333333333331,5.652083333333333,1.1913011426465165
2000-03-07,6.991666666666666,5.959999999999999,1.1730984340044743
2000-03-08,9.920833333333333,6.38875,1.552859844779234
2000-03-09,9.795833333333333,6.466666666666666,1.514819587628866
2000-03-10,11.645833333333336,7.073750000000001,1.6463450550745127
2000-03-11,5.504166666666666,7.1745833333333335,0.7671757941808467
2000-03-12,6.916666666666668,7.297083333333333,0.9478672985781993
2000-03-13,3.5541666666666667,7.284999999999999,0.487874628231526
2000-03-14,6.104166666666665,7.447500000000001,0.819626272798478
2000-03-15,9.187500000000002,7.635416666666667,1.203274215552524
2000-03-16,11.995833333333335,8.161666666666667,1.4697774147437208
2000-03-17,5.899999999999999,8.0525,0.7326917106488666
2000-03-18,-0.8166666666666665,6.97875,-0.11702191175592572
2000-03-19,1.3583333333333334,6.135,0.22140722629720186
2000-03-20,3.8624999999999994,5.3566666666666665,0.7210640945861854
2000-03-21,5.233333333333333,5.329583333333334,0.9819404268626377
2000-03-22,6.233333333333332,5.2612499999999995,1.1847628098519045
2000-03-23,7.108333333333333,5.616666666666666,1.2655786350148368
2000-03-24,10.970833333333331,6.1033333333333335,1.7975150191152371
2000-03-25,11.112499999999997,6.295833333333333,1.765056254136333
2000-03-26,13.091666666666663,6.405416666666666,2.043843101541664
2000-03-27,9.85416666666667,6.800833333333332,1.44896458767308
2000-03-28,11.695833333333333,8.052083333333332,1.4525226390685642
2000-03-29,9.4875,8.864999999999998,1.0702199661590528
2000-03-30,8.641666666666667,9.342916666666666,0.924943138741471
2000-03-31,8.354166666666666,9.655,0.8652684274123943
2000-04-01,9.495833333333334,9.98125,0.9513671467334587
2000-04-02,12.191666666666668,10.489583333333332,1.1622641509433964
2000-04-03,13.875,10.78,1.2871057513914657
2000-04-04,14.737499999999999,11.142499999999998,1.3226385461072472
2000-04-05,7.954166666666666,10.62875,0.7483633227488337
2000-04-06,9.933333333333335,10.636666666666667,0.9338765277342528
2000-04-07,13.233333333333334,10.790416666666669,1.226396879947484
2000-04-08,14.425000000000002,11.284166666666668,1.2783398567314084
2000-04-09,6.216666666666668,11.041666666666668,0.5630188679245284
2000-04-10,6.979166666666667,10.904166666666667,0.6400458540313336
2000-04-11,6.016666666666667,10.556250000000002,0.5699625024669428
2000-04-12,6.866666666666666,10.02375,0.6850396973853764
2000-04-13,5.9750000000000005,9.233749999999999,0.6470827128739679
2000-04-14,7.520833333333332,8.512083333333333,0.8835478975965538
2000-04-15,11.233333333333334,8.84,1.270739064856712
2000-04-16,15.25,9.371666666666666,1.6272452427529789
2000-04-17,10.10833333333333,9.059166666666666,1.1158127127219204
2000-04-18,5.970833333333334,8.213750000000001,0.7269314665449196
2000-04-19,8.7125,8.463333333333335,1.0294407246947617
2000-04-20,10.9375,8.859166666666667,1.2345969334963784
2000-04-21,9.55,9.2125,1.0366350067842605
2000-04-22,8.754166666666668,9.401250000000001,0.931170500376723
2000-04-23,8.237499999999999,9.627499999999998,0.8556219163853546
2000-04-24,11.854166666666666,10.060833333333333,1.1782489853391866
2000-04-25,10.741666666666667,10.011666666666667,1.0729149325786582
2000-04-26,7.362500000000001,9.222916666666666,0.7982832618025753
2000-04-27,6.683333333333333,8.880416666666665,0.7525923145498054
2000-04-28,9.633333333333333,9.246666666666666,1.0418168709444846
2000-04-29,11.720833333333333,9.5475,1.227633761019464
2000-04-30,14.008333333333331,9.854583333333332,1.4215043761363155
2000-05-01,12.762500000000001,10.175833333333333,1.2541970354598313
2000-05-02,14.829166666666666,10.783333333333333,1.3751931993817619
2000-05-03,13.466666666666667,11.30625,1.191081628892574
2000-05-04,14.225,11.543333333333333,1.2323130233901243
2000-05-05,18.04583333333333,12.27375,1.470278711341956
2000-05-06,21.09166666666667,13.646666666666667,1.5455544699560333
2000-05-07,22.879166666666666,15.26625,1.4986762739157728
2000-05-08,24.095833333333335,16.7125,1.441785090999751
2000-05-09,24.84166666666667,18.024583333333332,1.3782103146166118
2000-05-10,17.595833333333335,18.383333333333333,0.9571622846781506
2000-05-11,15.908333333333333,18.697916666666664,0.8508077994428971
2000-05-12,17.73333333333333,18.98833333333333,0.9339067848679014
2000-05-13,16.150000000000002,19.256666666666668,0.8386705902717674
2000-05-14,17.008333333333336,19.535,0.8706595000426586
2000-05-15,15.550000000000002,19.285416666666666,0.8063087393323972
2000-05-16,15.054166666666665,18.681666666666665,0.8058256757962352
2000-05-17,16.712500000000002,18.065000000000005,0.9251314696927759
2000-05-18,18.904166666666665,17.545833333333334,1.0774162906672997
2000-05-19,14.991666666666665,16.560833333333335,0.9052483268756603
2000-05-20,9.654166666666665,15.76666666666667,0.6123150105708243
2000-05-21,12.200000000000003,15.395833333333332,0.7924221921515564
2000-05-22,13.125,14.935000000000002,0.8788081687311683
2000-05-23,13.65,14.684999999999999,0.9295199182839633
2000-05-24,17.270833333333332,14.711250000000001,1.173988160987906
2000-05-25,18.92083333333333,15.048333333333332,1.257337468158157
2000-05-26,18.937499999999996,15.436666666666667,1.2267868710861582
2000-05-27,17.6375,15.529166666666665,1.1357660316608533
2000-05-28,16.3,15.26875,1.0675399099467868
2000-05-29,15.320833333333335,15.301666666666668,1.001252586864176
2000-05-30,13.825000000000001,15.71875,0.8795228628230617
2000-05-31,14.254166666666665,15.924166666666665,0.8951279501805431
2000-06-01,19.287500000000005,16.540416666666665,1.166083079325894
2000-06-02,23.633333333333326,17.53875,1.3474924571781526
2000-06-03,20.670833333333338,17.87875,1.1561677037451352
2000-06-04,18.670833333333338,17.85375,1.045765362085463
2000-06-05,16.4375,17.60375,0.9337499112405027
2000-06-06,14.345833333333339,17.274583333333332,0.830459007694349
2000-06-07,14.845833333333337,17.129166666666666,0.8666990999756752
2000-06-08,19.700000000000003,17.567083333333336,1.1214155261971965
2000-06-09,22.92916666666667,18.477500000000003,1.2409236458756145
2000-06-10,25.79583333333333,19.631666666666668,1.3139910009338651
2000-06-11,26.558333333333334,20.35875,1.3045168948650252
2000-06-12,20.929166666666664,20.088333333333335,1.0418567991371441
2000-06-13,14.866666666666665,19.50791666666667,0.7620837694098548
2000-06-14,14.545833333333334,19.095416666666672,0.7617447467760586
2000-06-15,17.429166666666667,19.194583333333338,0.9080252675450972
2000-06-16,23.47083333333333,20.107083333333335,1.1672917918643926
2000-06-17,26.42916666666666,21.265416666666663,1.242823833689284
2000-06-18,21.34583333333333,21.43,0.9960724840566184
2000-06-19,19.941666666666674,21.131249999999998,0.9437050182391802
2000-06-20,21.791666666666668,20.730833333333333,1.0511717650842145
2000-06-21,23.412500000000005,20.416249999999998,1.146758097104023
2000-06-22,23.333333333333332,20.656666666666666,1.1295788284653865
2000-06-23,23.774999999999995,21.547500000000003,1.1033762617473022
2000-06-24,23.75833333333333,22.46875,1.0573945294390354
2000-06-25,25.533333333333335,23.27916666666667,1.0968319312690173
2000-06-26,25.92083333333333,23.524166666666666,1.1018810443161287
2000-06-27,25.499999999999996,23.43125,1.0882902107228594
2000-06-28,23.266666666666666,23.623333333333328,0.9849019331169749
2000-06-29,20.904166666666665,23.71958333333333,0.881304126337239
2000-06-30,21.7375,23.714166666666667,0.9166461679024493
2000-07-01,23.375000000000004,23.710416666666667,0.9858536156752483
2000-07-02,24.8125,23.858333333333334,1.0399930143206426
2000-07-03,24.82083333333334,23.962916666666665,1.0358018466032588
2000-07-04,24.266666666666666,24.013749999999998,1.0105321603942186
2000-07-05,25.525000000000002,24.01291666666667,1.0629695823428362
2000-07-06,22.083333333333332,23.62916666666667,0.9345794392523362
2000-07-07,21.504166666666666,23.229583333333334,0.9257233054115621
2000-07-08,20.349999999999994,22.93791666666667,0.887177344644057
2000-07-09,22.725000000000005,23.12,0.982915224913495
2000-07-10,26.462500000000002,23.5925,1.1216488290770372
2000-07-11,24.349999999999998,23.69,1.0278598564795272
2000-07-12,23.412499999999994,23.55,0.9941613588110401
2000-07-13,23.879166666666666,23.45583333333333,1.0180481045937402
2000-07-14,22.54166666666666,23.28333333333333,0.9681460272011452
2000-07-15,20.866666666666667,22.8175,0.914502757386509
2000-07-16,21.59166666666667,22.768333333333334,0.9483200351365201
2000-07-17,22.654166666666665,22.883333333333333,0.989985433357611
2000-07-18,25.079166666666666,23.35625,1.0737668361430737
2000-07-19,20.466666666666665,23.130416666666665,0.8848377857438798
2000-07-20,19.579166666666662,22.442083333333333,0.8724308869126082
2000-07-21,21.92916666666667,22.199999999999996,0.9878003003003006
2000-07-22,22.900000000000002,22.14875,1.0339183926858175
2000-07-23,22.162499999999998,21.977083333333333,1.0084368186557966
2000-07-24,22.404166666666672,21.96333333333333,1.0200713310062228
2000-07-25,21.795833333333334,22.05625,0.9881930669689243
2000-07-26,19.708333333333332,21.86791666666667,0.9012442124116379
2000-07-27,20.616666666666664,21.664166666666667,0.9516482671077431
2000-07-28,20.65416666666666,21.22166666666667,0.9732584622634096
2000-07-29,21.158333333333335,21.29083333333333,0.9937766644487066
2000-07-30,21.870833333333337,21.520000000000003,1.016302664188352
2000-07-31,22.875,21.614583333333336,1.058313253012048
2000-08-01,22.379166666666666,21.5625,1.0378743961352657
2000-08-02,24.358333333333334,21.782083333333333,1.1182738106624328
2000-08-03,25.283333333333335,22.069999999999997,1.1455973417912704
2000-08-04,23.291666666666668,22.219583333333333,1.0482494796257056
2000-08-05,22.625,22.51125,1.005053029041035
2000-08-06,21.945833333333336,22.644166666666667,0.9691605637949436
2000-08-07,25.84583333333333,23.163333333333334,1.1158080299323643
2000-08-08,26.908333333333335,23.738333333333333,1.1335392824545392
2000-08-09,27.28333333333333,24.27958333333333,1.123715055516466
2000-08-10,25.7375,24.565833333333334,1.0476949693001798
2000-08-11,24.641666666666666,24.792083333333334,0.9939328750777298
2000-08-12,21.29166666666666,24.485416666666666,0.8695652173913041
2000-08-13,20.075,23.964583333333334,0.8376945144744848
2000-08-14,19.512499999999996,23.586666666666666,0.8272682306387789
2000-08-15,20.99166666666667,23.423333333333332,0.8961861391774586
2000-08-16,23.7625,23.604999999999997,1.0066723151874604
2000-08-17,21.033333333333335,23.123749999999994,0.9095987170477686
2000-08-18,18.966666666666665,22.329583333333332,0.8493963538653878
2000-08-19,19.104166666666668,21.511666666666663,0.8880839854342607
2000-08-20,19.420833333333338,20.88,0.9301165389527462
2000-08-21,18.420833333333338,20.257916666666667,0.9093152882617909
2000-08-22,20.162499999999994,20.145000000000003,1.0008687019111437
2000-08-23,20.29583333333333,20.167083333333334,1.0063841656164128
2000-08-24,21.875,20.403333333333332,1.0721287371344552
2000-08-25,21.979166666666668,20.50208333333333,1.0720455238288793
2000-08-26,22.491666666666664,20.375,1.103885480572597
2000-08-27,22.870833333333334,20.55875,1.1124622524877892
2000-08-28,22.974999999999998,20.959583333333335,1.0961572868417389
2000-08-29,21.954166666666666,21.24458333333333,1.0334006707592132
2000-08-30,22.054166666666664,21.507916666666667,1.0253976249055579
2000-08-31,24.641666666666666,22.129999999999995,1.1134960084350054
2000-09-01,25.062499999999996,22.619999999999997,1.1079796640141468
2000-09-02,25.14583333333333,23.104999999999997,1.0883286445935223
2000-09-03,24.34166666666667,23.351666666666663,1.0423952608664624
2000-09-04,23.70833333333333,23.524583333333332,1.0078109778777518
2000-09-05,16.462500000000002,22.921666666666667,0.7182069366683633
2000-09-06,15.649999999999999,22.199583333333333,0.7049681863398336
2000-09-07,16.725,21.57458333333333,0.7752177523706524
2000-09-08,18.320833333333336,21.21125,0.8637319032745989
2000-09-09,21.97083333333333,21.202916666666663,1.0362175015229824
2000-09-10,22.608333333333334,20.999583333333334,1.076608662870295
2000-09-11,21.599999999999998,20.653333333333332,1.0458360232408004
2000-09-12,22.700000000000003,20.408750000000005,1.1122680222943588
2000-09-13,23.166666666666668,20.291249999999998,1.141707221914208
2000-09-14,19.9125,19.91166666666667,1.0000418515108396
2000-09-15,20.3875,20.304166666666664,1.0041042478965732
2000-09-16,16.258333333333333,20.365,0.7983468368933628
2000-09-17,15.516666666666667,20.244166666666665,0.76647593957107
2000-09-18,18.104166666666668,20.2225,0.8952486916388511
2000-09-19,19.31666666666667,19.957083333333333,0.9679103075349188
2000-09-20,21.391666666666666,19.835416666666667,1.07845814515282
2000-09-21,22.058333333333334,19.88125,1.1095043487372942
2000-09-22,16.945833333333336,19.305833333333332,0.8777571545733157
2000-09-23,17.004166666666666,18.68958333333333,0.9098205328280015
2000-09-24,20.191666666666666,18.717499999999998,1.0787587373669918
2000-09-25,14.491666666666665,18.127916666666668,0.7994115889397108
2000-09-26,12.033333333333337,17.70541666666667,0.6796413526933848
2000-09-27,12.675000000000002,17.421250000000004,0.727559733084595
2000-09-28,15.137499999999996,17.124583333333334,0.8839631134577481
2000-09-29,10.308333333333334,16.22375,0.6353853661042197
2000-09-30,12.604166666666666,15.344999999999999,0.8213859020310633
2000-10-01,14.674999999999997,14.606666666666666,1.0046782291191236
2000-10-02,15.174999999999997,14.429583333333335,1.051658918310184
2000-10-03,18.316666666666663,14.560833333333335,1.257940822984032
2000-10-04,17.912500000000005,14.332916666666666,1.2497456321404696
2000-10-05,16.06666666666667,14.490416666666667,1.1087787905799813
2000-10-06,18.075,15.094583333333333,1.1974494161813012
2000-10-07,13.541666666666666,15.181249999999997,0.891999451077261
2000-10-08,9.562500000000002,14.623750000000001,0.6539020429096505
2000-10-09,7.262500000000002,14.319166666666666,0.5071873363207823
2000-10-10,6.75,13.73375,0.4914899426595067
2000-10-11,11.762499999999998,13.4425,0.8750232471638458
2000-10-12,13.262499999999998,13.251250000000002,1.0008489765116495
2000-10-13,14.279166666666667,12.847500000000002,1.1114354284231691
2000-10-14,16.73333333333333,12.729583333333334,1.3145232561945597
2000-10-15,17.645833333333336,12.8875,1.3692208212091823
2000-10-16,15.066666666666665,12.586666666666668,1.1970338983050846
2000-10-17,12.412499999999996,12.473749999999999,0.9950896883455254
2000-10-18,14.141666666666664,12.931666666666663,1.093568758860678
2000-10-19,13.166666666666666,13.522083333333333,0.973715835207839
2000-10-20,12.4625,14.093333333333334,0.8842833491012299
2000-10-21,14.495833333333332,14.366666666666665,1.0089907192575407
2000-10-22,13.94166666666667,14.434583333333332,0.9658516872095376
2000-10-23,9.8625,13.992916666666668,0.7048208915224965
2000-10-24,12.200000000000001,13.539583333333335,0.901061701800277
2000-10-25,14.595833333333333,13.234583333333333,1.1028555237225703
2000-10-26,13.795833333333333,13.107499999999998,1.052514463729417
2000-10-27,13.941666666666665,13.260416666666666,1.051374705420267
2000-10-28,13.466666666666667,13.192916666666667,1.0207497710261189
2000-10-29,5.616666666666667,12.437916666666666,0.4515761616026264
2000-10-30,5.704166666666668,11.762083333333333,0.4849622728399874
2000-10-31,8.691666666666668,11.181666666666665,0.7773140557460131
2000-11-01,9.2375,10.711249999999998,0.8624110164546623
2000-11-02,10.179166666666665,10.742916666666666,0.947523562037001
2000-11-03,11.216666666666669,10.644583333333333,1.0537440795396722
2000-11-04,12.695833333333333,10.454583333333332,1.2143796580447173
2000-11-05,9.87083333333333,10.062083333333334,0.9809930017806117
2000-11-06,7.9125000000000005,9.459166666666667,0.8364901770769096
2000-11-07,8.695833333333333,8.982083333333332,0.9681310015308253
2000-11-08,9.362499999999999,9.356666666666666,1.0006234413965087
2000-11-09,11.125,9.89875,1.1238792776865767
2000-11-10,13.358333333333334,10.365416666666667,1.2887406037705513
2000-11-11,11.445833333333333,10.586250000000001,1.0811980950131852
2000-11-12,9.170833333333334,10.485416666666667,0.8746274587721041
2000-11-13,7.816666666666666,10.145416666666666,0.7704628526838885
2000-11-14,10.520833333333334,9.927916666666665,1.0597221639316745
2000-11-15,5.75,9.515833333333331,0.6042560644539803
2000-11-16,5.370833333333334,9.261666666666667,0.5798992262011877
2000-11-17,8.295833333333333,9.221666666666668,0.8996023856858845
2000-11-18,4.533333333333332,8.73875,0.5187622180899251
2000-11-19,3.3624999999999994,7.9625,0.42229199372056503
2000-11-20,2.175,6.844166666666666,0.317788871301595
2000-11-21,1.5333333333333332,5.852916666666665,0.26197764647255645
2000-11-22,0.020833333333333332,4.937916666666665,0.004219053244451946
2000-11-23,-0.9333333333333335,4.062916666666666,-0.22972002871500363
2000-11-24,-1.8458333333333339,2.826249999999999,-0.653103346601799
2000-11-25,0.37499999999999994,2.28875,0.1638448935008192
2000-11-26,7.2375,2.4754166666666664,2.9237502104022894
2000-11-27,8.262500000000001,2.472083333333333,3.3423226023933936
2000-11-28,7.112499999999998,2.7299999999999995,2.605311355311355
2000-11-29,5.645833333333333,2.958333333333333,1.9084507042253522
2000-11-30,4.6,3.200833333333333,1.437125748502994
2000-12-01,2.5458333333333334,3.302083333333333,0.7709779179810726
2000-12-02,-0.46666666666666673,3.253333333333333,-0.14344262295081972
2000-12-03,-2.775,3.0691666666666664,-0.9041542221015477
2000-12-04,-0.46666666666666673,3.2070833333333324,-0.14551123814473177
2000-12-05,1.9083333333333332,3.3604166666666666,0.5678859268443893
2000-12-06,-1.1416666666666668,2.5225,-0.45259332672613156
2000-12-07,-1.216666666666667,1.574583333333334,-0.7726911881450118
2000-12-08,-1.9291666666666665,0.6704166666666667,-2.8775637041640767
2000-12-09,-1.3875000000000002,-0.032916666666666684,42.151898734177195
2000-12-10,-0.875,-0.5804166666666667,1.507537688442211
2000-12-11,2.4291666666666667,-0.5920833333333334,-4.102744546094299
2000-12-12,5.508333333333334,0.005416666666666625,1016.9230769230847
2000-12-13,-2.8833333333333333,-0.005416666666666714,532.3076923076877
2000-12-14,1.916666666666667,0.23291666666666666,8.22898032200358
2000-12-15,1.2125000000000001,0.16333333333333339,7.423469387755101
2000-12-16,2.9791666666666665,0.5754166666666668,5.177407675597392
2000-12-17,11.8375,1.8808333333333338,6.293752769162604
2000-12-18,0.2916666666666666,2.1029166666666668,0.1386962552011095
2000-12-19,-0.5416666666666664,2.1875,-0.2476190476190475
2000-12-20,-0.12916666666666674,2.2620833333333334,-0.05710075520353659
2000-12-21,-2.2500000000000004,1.7941666666666667,-1.2540640966093826
2000-12-22,-0.24583333333333335,1.21875,-0.20170940170940171
2000-12-23,-5.925,0.9145833333333332,-6.478359908883828
2000-12-24,-3.070833333333333,0.4158333333333338,-7.384769539078147
2000-12-25,-5.379166666666667,-0.24333333333333335,22.106164383561644
2000-12-26,-7.0375000000000005,-1.2449999999999999,5.652610441767069
2000-12-27,-4.204166666666667,-2.8491666666666666,1.4755776542848786
2000-12-28,-4.216666666666667,-3.3,1.277777777777778
2000-12-29,-6.112500000000001,-3.857083333333334,1.5847466781894781
2000-12-30,-3.1833333333333336,-4.1625,0.7647647647647648
2000-12-31,-3.25,-4.2625,0.7624633431085044
2001-01-01,-4.575,-4.695416666666668,0.9743544236400742
2001-01-02,-6.491666666666667,-4.752083333333333,1.3660675142481369
2001-01-03,-7.795833333333333,-5.224583333333333,1.4921445091315098
2001-01-04,-5.379166666666666,-5.224583333333333,1.0295876864183746
2001-01-05,-5.412499999999999,-5.062083333333333,1.069223804428348
2001-01-06,-1.904166666666667,-4.832083333333333,0.3940674312322153
2001-01-07,-2.179166666666667,-4.628333333333334,0.47083183291321573
2001-01-08,-1.1833333333333331,-4.135416666666666,0.28614609571788413
2001-01-09,-0.30416666666666675,-3.8475,0.0790556638509855
2001-01-10,-4.141666666666667,-3.936666666666666,1.0520745131244709
2001-01-11,-0.4791666666666667,-3.5270833333333336,0.13585351447135263
2001-01-12,-0.7833333333333333,-2.9562500000000003,0.26497533474277657
2001-01-13,-4.3083333333333345,-2.6075,1.6522850751038676
2001-01-14,-1.2041666666666668,-2.19,0.549847792998478
2001-01-15,1.8624999999999998,-1.4625,-1.2735042735042734
2001-01-16,2.466666666666667,-1.0254166666666669,-2.4055262088581872
2001-01-17,2.658333333333333,-0.5416666666666667,-4.907692307692307
2001-01-18,-0.004166666666666721,-0.4237500000000004,0.00983284169124889
2001-01-19,1.783333333333333,-0.21500000000000047,-8.294573643410834
2001-01-20,1.2333333333333336,0.3224999999999999,3.8242894056847567
2001-01-21,-2.9791666666666665,0.07249999999999993,-41.091954022988546
2001-01-22,-6.524999999999999,-0.5016666666666666,13.006644518272424
2001-01-23,-5.641666666666666,-0.6349999999999996,8.884514435695543
2001-01-24,-1.8499999999999994,-0.699583333333333,2.644431209053008
2001-01-25,0.6250000000000001,-0.8233333333333329,-0.7591093117408912
2001-01-26,-3.0875,-1.3787499999999997,2.2393472348141437
2001-01-27,0.11250000000000004,-1.6333333333333329,-0.06887755102040821
2001-01-28,0.03333333333333338,-1.6295833333333327,-0.020455126566095664
2001-01-29,-1.8874999999999993,-1.9966666666666661,0.9453255425709515
2001-01-30,3.0124999999999997,-1.8187499999999992,-1.6563573883161518
2001-01-31,4.15,-1.1058333333333328,-3.752825923134893
2001-02-01,3.758333333333333,-0.07749999999999986,-48.49462365591406
2001-02-02,3.1874999999999996,0.8054166666666667,3.9575788929125704
2001-02-03,-1.6958333333333335,0.8208333333333334,-2.065989847715736
2001-02-04,-2.6291666666666664,0.49541666666666667,-5.306980656013456
2001-02-05,0.09999999999999999,0.8141666666666667,0.12282497441146364
2001-02-06,2.4250000000000003,1.0454166666666667,2.3196492626544445
2001-02-07,2.6749999999999994,1.3095833333333333,2.042634425707922
2001-02-08,-0.058333333333333404,1.4925,-0.03908431044109441
2001-02-09,2.5625,1.4475,1.770293609671848
2001-02-10,7.812499999999999,1.81375,4.307374224672639
2001-02-11,-2.8208333333333333,1.1558333333333333,-2.4405191059841385
2001-02-12,-5.675000000000001,0.2695833333333331,-21.05100463678518
2001-02-13,1.4416666666666667,0.5833333333333333,2.4714285714285715
2001-02-14,2.0208333333333335,1.0483333333333333,1.927662957074722
2001-02-15,5.458333333333333,1.5841666666666665,3.445554971067859
2001-02-16,1.2375,1.4654166666666666,0.8444697185100939
2001-02-17,1.2041666666666666,1.3183333333333334,0.9134007585335019
2001-02-18,-4.554166666666666,0.86875,-5.24220623501199
2001-02-19,-1.195833333333334,0.49291666666666634,-2.426035502958583
2001-02-20,4.3125,0.14291666666666664,30.17492711370263
2001-02-21,4.354166666666667,0.8604166666666666,5.060532687651333
2001-02-22,-6.5625,0.7716666666666668,-8.504319654427643
2001-02-23,-3.3625000000000007,0.2912500000000001,-11.545064377682401
2001-02-24,-1.9583333333333337,-0.1066666666666668,18.359374999999982
2001-02-25,2.3666666666666667,-0.4158333333333335,-5.69138276553106
2001-02-26,7.333333333333333,0.19374999999999992,37.849462365591414
2001-02-27,3.1791666666666667,0.39125,8.125665601703941
2001-02-28,0.8374999999999998,0.9304166666666666,0.9001343484102103
2001-03-01,-1.2000000000000002,0.93,-1.2903225806451615
2001-03-02,0.7666666666666666,0.5754166666666664,1.3323678493845046
2001-03-03,3.8541666666666665,0.5254166666666664,7.335448057097545
2001-03-04,1.1166666666666667,1.2933333333333332,0.8634020618556701
2001-03-05,-0.9041666666666667,1.5391666666666663,-0.5874390904168924
2001-03-06,-0.8499999999999998,1.65,-0.515151515151515
2001-03-07,1.2416666666666667,1.5374999999999999,0.8075880758807589
2001-03-08,1.5416666666666667,0.9583333333333334,1.608695652173913
2001-03-09,2.966666666666667,0.9370833333333334,3.1658514895509113
2001-03-10,2.3375,1.0870833333333336,2.1502491376006128
2001-03-11,3.883333333333333,1.5954166666666667,2.4340558892661264
2001-03-12,2.758333333333333,1.7945833333333332,1.5370327374042256
2001-03-13,4.2666666666666675,1.8358333333333334,2.3241034952337722
2001-03-14,5.462500000000001,2.2704166666666667,2.4059460451458987
2001-03-15,5.75,2.935833333333334,1.9585580471189323
2001-03-16,6.533333333333334,3.674166666666667,1.778180993422545
2001-03-17,4.645833333333333,4.014583333333333,1.1572392319667877
2001-03-18,4.6499999999999995,4.325416666666667,1.0750409401791732
2001-03-19,5.312500000000001,4.5600000000000005,1.1650219298245614
2001-03-20,5.779166666666666,4.904166666666667,1.1784197111299912
2001-03-21,5.433333333333334,5.059166666666667,1.0739581617525942
2001-03-22,5.700000000000002,5.353333333333334,1.0647571606475719
2001-03-23,6.704166666666667,5.597083333333335,1.1977964713764606
2001-03-24,7.504166666666667,5.801250000000001,1.2935430582489404
2001-03-25,2.8833333333333333,5.514583333333333,0.522856063468077
2001-03-26,1.3833333333333335,4.999583333333334,0.27668972414367865
2001-03-27,-0.2833333333333334,4.506666666666668,-0.0628698224852071
2001-03-28,2.9458333333333333,4.336250000000001,0.6793504372057269
2001-03-29,4.116666666666667,4.216666666666667,0.9762845849802373
2001-03-30,4.762500000000001,4.115,1.1573511543134873
2001-03-31,4.558333333333333,4.0275,1.131802193254707
2001-04-01,4.958333333333332,3.953333333333333,1.2542158516020234
2001-04-02,5.216666666666666,3.8045833333333334,1.3711532143248273
2001-04-03,6.1375,3.6679166666666667,1.6732931955015335
2001-04-04,7.375000000000001,4.117083333333333,1.7913166683534056
2001-04-05,8.033333333333333,4.7820833333333335,1.6798815021347042
2001-04-06,8.845833333333333,5.694999999999999,1.5532630962832896
2001-04-07,8.45,6.245416666666666,1.3529921942758023
2001-04-08,6.0625,6.4399999999999995,0.9413819875776398
2001-04-09,10.854166666666666,7.049166666666666,1.5397801158529376
2001-04-10,12.354166666666666,7.828750000000001,1.578050987279791
2001-04-11,9.249999999999998,8.257916666666667,1.120137242040466
2001-04-12,9.870833333333334,8.723333333333333,1.1315437523882308
