# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2000-03-30,8.641666666666667,8.864999999999998,0.9748072946042492
2000-03-31,8.354166666666666,9.342916666666666,0.8941711635374393
2000-04-01,9.495833333333334,9.655,0.9835145865699984
2000-04-02,12.191666666666668,9.98125,1.2214568983510752
2000-04-03,13.875,10.489583333333332,1.3227408142999009
2000-04-04,14.737499999999999,10.78,1.3671150278293136
2000-04-05,7.954166666666667,11.1425,0.7138583501607958
2000-04-06,9.933333333333334,10.62875,0.9345721118036772
2000-04-07,13.233333333333334,10.636666666666667,1.2441240990285178
2000-04-08,14.424999999999999,10.790416666666667,1.336834382360891
2000-04-09,6.216666666666666,11.284166666666668,0.5509194298796247
2000-04-10,6.979166666666667,11.041666666666668,0.6320754716981132
2000-04-11,6.016666666666667,10.904166666666667,0.5517768437141766
2000-04-12,6.866666666666667,10.55625,0.6504835208209987
2000-04-13,5.9750000000000005,10.02375,0.5960842997880036
2000-04-14,7.520833333333333,9.23375,0.8144939307792969
2000-04-15,11.233333333333334,8.512083333333333,1.3196925938616675
2000-04-16,15.25,8.84,1.7251131221719458
2000-04-17,10.108333333333333,9.371666666666666,1.0786057264805264
2000-04-18,5.970833333333334,9.059166666666666,0.6590929997240366
2000-04-19,8.7125,8.213750000000001,1.060721351392482
2000-04-20,10.9375,8.463333333333335,1.2923395037416303
2000-04-21,9.549999999999999,8.859166666666667,1.0779794939328378
2000-04-22,8.754166666666666,9.2125,0.9502487562189054
2000-04-23,8.237499999999999,9.401250000000001,0.8762132695120328
2000-04-24,11.854166666666666,9.627500000000001,1.2312819181165062
2000-04-25,10.741666666666667,10.060833333333333,1.067671664043734
2000-04-26,7.3625,10.011666666666667,0.7353920426169469
2000-04-27,6.683333333333334,9.222916666666666,0.7246442285972442
2000-04-28,9.633333333333335,8.880416666666665,1.0847839346877495
2000-04-29,11.720833333333333,9.246666666666666,1.2675739005046864
2000-04-30,14.008333333333333,9.5475,1.4672252771231562
2000-05-01,12.762500000000001,9.854583333333334,1.2950826603526278
2000-05-02,14.829166666666666,10.175833333333333,1.457292605028253
2000-05-03,13.466666666666667,10.783333333333333,1.248840803709428
2000-05-04,14.225,11.30625,1.2581536760641236
2000-05-05,18.045833333333334,11.543333333333333,1.5633121570892292
2000-05-06,21.091666666666665,12.27375,1.7184370438265946
2000-05-07,22.879166666666666,13.646666666666667,1.6765388373229115
2000-05-08,24.09583333333333,15.26625,1.5783727721826468
2000-05-09,24.84166666666667,16.7125,1.486412365993518
2000-05-10,17.595833333333335,18.024583333333332,0.9762130423726856
2000-05-11,15.908333333333333,18.383333333333333,0.8653671804170444
2000-05-12,17.733333333333334,18.697916666666664,0.9484122562674097
2000-05-13,16.150000000000002,18.988333333333333,0.850522250504696
2000-05-14,17.008333333333333,19.256666666666668,0.8832438982170676
2000-05-15,15.549999999999999,19.535,0.7960071666240082
2000-05-16,15.054166666666667,19.285416666666666,0.7805984660257103
2000-05-17,16.712500000000002,18.681666666666665,0.8945936301186549
2000-05-18,18.904166666666665,18.065,1.0464526247808836
2000-05-19,14.991666666666667,17.545833333333334,0.8544288767513655
2000-05-20,9.654166666666667,16.560833333333335,0.5829517435716801
2000-05-21,12.200000000000001,15.766666666666666,0.7737843551797041
2000-05-22,13.125,15.395833333333334,0.8525033829499323
2000-05-23,13.65,14.934999999999999,0.9139604954804152
2000-05-24,17.270833333333332,14.684999999999999,1.176086709794575
2000-05-25,18.920833333333334,14.711250000000001,1.286147222930297
2000-05-26,18.9375,15.048333333333336,1.2584450105216523
2000-05-27,17.6375,15.436666666666667,1.1425717987475705
2000-05-28,16.3,15.529166666666665,1.0496377783740276
2000-05-29,15.320833333333333,15.26875,1.003411106562969
2000-05-30,13.825000000000001,15.301666666666668,0.9034963511600044
2000-05-31,14.254166666666668,15.71875,0.9068257123923129
2000-06-01,19.287499999999998,15.924166666666668,1.2112093777801034
2000-06-02,23.633333333333336,16.540416666666665,1.4288233367760792
2000-06-03,20.670833333333334,17.53875,1.1785807616468296
2000-06-04,18.670833333333334,17.87875,1.04430305996411
2000-06-05,16.4375,17.853749999999998,0.920674928236365
2000-06-06,14.345833333333333,17.603749999999998,0.8149305309001398
2000-06-07,14.845833333333333,17.274583333333332,0.8594032658771317
2000-06-08,19.7,17.12916666666667,1.1500851374361467
2000-06-09,22.929166666666664,17.567083333333336,1.3052346955717364
2000-06-10,25.795833333333334,18.4775,1.3960672890452352
2000-06-11,26.558333333333334,19.631666666666668,1.3528313099584004
2000-06-12,20.929166666666667,20.35875,1.0280182558686888
2000-06-13,14.866666666666667,20.08833333333333,0.7400647141790426
2000-06-14,14.545833333333334,19.507916666666667,0.7456374548794293
2000-06-15,17.429166666666667,19.095416666666665,0.9127408409522356
2000-06-16,23.47083333333333,19.194583333333334,1.2227842056135627
2000-06-17,26.429166666666664,20.107083333333332,1.3144207058043391
2000-06-18,21.34583333333333,21.265416666666667,1.0037815702333601
2000-06-19,19.941666666666666,21.43,0.930549074506144
2000-06-20,21.791666666666668,21.13125,1.031253080942522
2000-06-21,23.412499999999998,20.730833333333333,1.1293564336535755
2000-06-22,23.333333333333332,20.416249999999998,1.142880466948305
2000-06-23,23.775000000000002,20.656666666666666,1.1509601420041957
2000-06-24,23.758333333333336,21.5475,1.1026027768109217
2000-06-25,25.53333333333333,22.46875,1.1363931386184514
2000-06-26,25.920833333333334,23.279166666666665,1.1134777161267229
2000-06-27,25.5,23.524166666666666,1.0839916398030394
2000-06-28,23.266666666666666,23.43125,0.992975904685694
2000-06-29,20.904166666666665,23.623333333333335,0.8848948779455339
2000-06-30,21.7375,23.719583333333333,0.9164368401637185
2000-07-01,23.375,23.714166666666664,0.9856977193660612
2000-07-02,24.8125,23.710416666666667,1.0464809770670416
2000-07-03,24.820833333333336,23.858333333333334,1.0403422982885087
2000-07-04,24.266666666666666,23.962916666666665,1.01267583592704
2000-07-05,25.525000000000002,24.013749999999998,1.062932694810265
2000-07-06,22.083333333333332,24.012916666666666,0.9196439416286374
2000-07-07,21.504166666666666,23.629166666666666,0.9100687709398695
2000-07-08,20.349999999999998,23.229583333333334,0.8760380979713367
2000-07-09,22.724999999999998,22.937916666666666,0.9907176981344571
2000-07-10,26.462500000000002,23.119999999999997,1.1445717993079587
2000-07-11,24.349999999999998,23.5925,1.0321076613330507
2000-07-12,23.412499999999998,23.69,0.9882861967074713
2000-07-13,23.879166666666666,23.55,1.0139773531493277
2000-07-14,22.541666666666668,23.455833333333334,0.9610260418517071
2000-07-15,20.866666666666667,23.28333333333333,0.8962061560486758
2000-07-16,21.59166666666667,22.8175,0.9462766151711042
2000-07-17,22.65416666666667,22.768333333333334,0.9949857257887417
2000-07-18,25.079166666666666,22.883333333333333,1.0959577567370722
2000-07-19,20.466666666666665,23.35625,0.8762822228168763
2000-07-20,19.579166666666666,23.13041666666667,0.8464683947904094
2000-07-21,21.929166666666664,22.442083333333333,0.9771448729136109
2000-07-22,22.900000000000002,22.2,1.0315315315315317
2000-07-23,22.162499999999998,22.14875,1.0006208025283594
2000-07-24,22.40416666666667,21.977083333333333,1.0194331216229027
2000-07-25,21.795833333333334,21.96333333333333,0.9923736530581273
2000-07-26,19.708333333333332,22.05625,0.8935486917918202
2000-07-27,20.616666666666667,21.867916666666666,0.9427814720957263
2000-07-28,20.654166666666665,21.664166666666667,0.9533792360656999
2000-07-29,21.158333333333335,21.221666666666668,0.9970156286813792
2000-07-30,21.870833333333334,21.29083333333333,1.0272417707150965
2000-07-31,22.875,21.52,1.0629646840148699
2000-08-01,22.379166666666666,21.614583333333336,1.0353734939759034
2000-08-02,24.358333333333334,21.5625,1.1296618357487924
2000-08-03,25.28333333333333,21.782083333333333,1.1607399047382214
2000-08-04,23.291666666666668,22.07,1.0553541761063283
2000-08-05,22.625,22.219583333333333,1.0182459167026086
2000-08-06,21.945833333333336,22.51125,0.9748829289059175
2000-08-07,25.84583333333333,22.644166666666667,1.1413903507157839
2000-08-08,26.90833333333333,23.163333333333334,1.1616779392718375
2000-08-09,27.28333333333333,23.738333333333333,1.1493365161833882
2000-08-10,25.7375,24.27958333333333,1.0600470216745896
2000-08-11,24.641666666666666,24.565833333333334,1.0030869432477356
2000-08-12,21.291666666666668,24.79208333333333,0.8588090956454515
2000-08-13,20.075,24.485416666666666,0.8198757763975155
2000-08-14,19.5125,23.964583333333334,0.8142223767712771
2000-08-15,20.991666666666667,23.586666666666666,0.8899802148106275
2000-08-16,23.7625,23.423333333333332,1.01447986338409
2000-08-17,21.033333333333335,23.604999999999997,0.891054155193109
2000-08-18,18.966666666666665,23.12375,0.820224516640539
2000-08-19,19.104166666666668,22.329583333333332,0.85555410423392
2000-08-20,19.420833333333334,21.511666666666667,0.9028046796312079
2000-08-21,18.420833333333334,20.880000000000003,0.8822238186462323
2000-08-22,20.162499999999998,20.257916666666667,0.995289907237911
2000-08-23,20.295833333333334,20.145,1.0074873831389097
2000-08-24,21.875,20.167083333333334,1.0846883328856842
2000-08-25,21.979166666666668,20.403333333333332,1.0772341120731908
2000-08-26,22.491666666666664,20.502083333333335,1.0970429834366424
2000-08-27,22.870833333333334,20.375,1.1224948875255625
2000-08-28,22.974999999999998,20.55875,1.1175290326503313
2000-08-29,21.954166666666666,20.959583333333335,1.0474524382243602
2000-08-30,22.054166666666664,21.24458333333333,1.038107752956636
2000-08-31,24.641666666666666,21.507916666666667,1.1457021639318854
2000-09-01,25.0625,22.13,1.1325124265702666
2000-09-02,25.145833333333332,22.619999999999997,1.1116637194223402
2000-09-03,24.34166666666667,23.104999999999997,1.0535237683041192
2000-09-04,23.708333333333332,23.351666666666667,1.015273713510813
2000-09-05,16.462500000000002,23.524583333333332,0.6997998547618627
2000-09-06,15.65,22.921666666666667,0.6827601250636225
2000-09-07,16.724999999999998,22.199583333333333,0.7533925186283525
2000-09-08,18.320833333333333,21.574583333333333,0.8491859634214642
2000-09-09,21.97083333333333,21.21125,1.0358103993556877
2000-09-10,22.608333333333334,21.202916666666667,1.066284119716234
2000-09-11,21.599999999999998,20.999583333333334,1.0285918371396257
2000-09-12,22.7,20.653333333333332,1.0990961910910264
2000-09-13,23.166666666666668,20.40875,1.1351340315632592
2000-09-14,19.912499999999998,20.291249999999998,0.9813343189798558
2000-09-15,20.3875,19.91166666666667,1.023897212689378
2000-09-16,16.258333333333333,20.304166666666667,0.800738764621383
2000-09-17,15.516666666666666,20.365,0.7619281446926918
2000-09-18,18.104166666666668,20.244166666666665,0.8942905363685013
2000-09-19,19.316666666666666,20.2225,0.9552066592491861
2000-09-20,21.391666666666666,19.957083333333333,1.0718834164979016
2000-09-21,22.058333333333334,19.835416666666667,1.1120680600777229
2000-09-22,16.945833333333333,19.88125,0.8523525096929686
2000-09-23,17.004166666666666,19.305833333333332,0.8807786938317435
2000-09-24,20.191666666666666,18.68958333333333,1.0803700813733141
2000-09-25,14.491666666666667,18.7175,0.7742308890966564
2000-09-26,12.033333333333333,18.127916666666668,0.6638012273886961
2000-09-27,12.674999999999999,17.705416666666668,0.7158826159602757
2000-09-28,15.137500000000001,17.42125,0.8689100954294324
2000-09-29,10.308333333333334,17.124583333333334,0.6019611182753838
2000-09-30,12.604166666666666,16.223750000000003,0.7768960115057656
2000-10-01,14.674999999999999,15.344999999999999,0.956337569240795
2000-10-02,15.174999999999999,14.606666666666666,1.0389091738931995
2000-10-03,18.316666666666666,14.429583333333332,1.2693829228148192
2000-10-04,17.9125,14.560833333333331,1.23018371201282
2000-10-05,16.066666666666666,14.332916666666666,1.1209628186865899
2000-10-06,18.075,14.490416666666667,1.2473761394024787
2000-10-07,13.541666666666666,15.094583333333333,0.8971209319016203
2000-10-08,9.5625,15.18125,0.6298888431453272
2000-10-09,7.2625,14.623750000000001,0.4966236430464142
2000-10-10,6.75,14.319166666666666,0.47139614735494384
2000-10-11,11.762500000000001,13.73375,0.8564667334122145
2000-10-12,13.262500000000001,13.4425,0.9866096336246978
2000-10-13,14.279166666666667,13.251249999999999,1.0775712983051915
2000-10-14,16.733333333333334,12.8475,1.3024583252254005
2000-10-15,17.645833333333332,12.729583333333334,1.3862066708127392
2000-10-16,15.066666666666668,12.8875,1.1690914969285484
2000-10-17,12.4125,12.586666666666668,0.9861626059322033
2000-10-18,14.141666666666666,12.473749999999999,1.1337141330126599
2000-10-19,13.166666666666666,12.931666666666667,1.0181724449026937
2000-10-20,12.4625,13.522083333333333,0.9216405262995717
2000-10-21,14.495833333333332,14.093333333333334,1.0285596026490065
2000-10-22,13.941666666666668,14.366666666666665,0.970417633410673
2000-10-23,9.862499999999999,14.434583333333332,0.683254914412724
2000-10-24,12.200000000000001,13.992916666666668,0.8718696959771313
2000-10-25,14.595833333333333,13.539583333333335,1.0780120018464379
2000-10-26,13.795833333333334,13.234583333333333,1.0424078330132545
2000-10-27,13.941666666666665,13.107499999999998,1.063640409434802
2000-10-28,13.466666666666667,13.260416666666666,1.0155538098978791
2000-10-29,5.616666666666667,13.192916666666667,0.42573350598490356
2000-10-30,5.704166666666667,12.437916666666666,0.45861110180563464
2000-10-31,8.691666666666666,11.762083333333333,0.7389563923624641
2000-11-01,9.237499999999999,11.181666666666667,0.8261290803398419
2000-11-02,10.179166666666667,10.71125,0.9503248142529273
2000-11-03,11.216666666666667,10.742916666666666,1.0440988248070435
2000-11-04,12.695833333333333,10.644583333333333,1.1927036442635142
2000-11-05,9.870833333333334,10.454583333333334,0.9441632457853414
2000-11-06,7.9125000000000005,10.062083333333334,0.7863679655472277
2000-11-07,8.695833333333333,9.459166666666667,0.9193022641176989
2000-11-08,9.362499999999999,8.982083333333332,1.04235283202672
2000-11-09,11.125,9.356666666666666,1.188991806198789
2000-11-10,13.358333333333334,9.89875,1.349496990360736
2000-11-11,11.445833333333333,10.365416666666667,1.1042328255014673
2000-11-12,9.170833333333333,10.58625,0.8662966898886133
2000-11-13,7.816666666666666,10.485416666666667,0.7454798331015299
2000-11-14,10.520833333333334,10.145416666666666,1.0370035730420142
2000-11-15,5.75,9.927916666666667,0.5791748856339447
2000-11-16,5.370833333333334,9.515833333333333,0.5644101935370873
2000-11-17,8.295833333333333,9.261666666666667,0.8957171135504768
2000-11-18,4.533333333333333,9.221666666666668,0.49159587926983545
2000-11-19,3.3625000000000003,8.73875,0.38478043198397943
2000-11-20,2.175,7.9625,0.2731554160125588
2000-11-21,1.5333333333333332,6.844166666666666,0.22403506635821258
2000-11-22,0.020833333333333343,5.852916666666667,0.00355947889229017
2000-11-23,-0.9333333333333332,4.937916666666666,-0.18901358535144713
2000-11-24,-1.8458333333333334,4.062916666666667,-0.45431237821761866
2000-11-25,0.375,2.82625,0.13268465280849182
2000-11-26,7.2375,2.28875,3.162206444565811
2000-11-27,8.262500000000001,2.475416666666667,3.337821915502441
2000-11-28,7.1125,2.4720833333333334,2.8771279285353106
2000-11-29,5.645833333333333,2.73,2.068070818070818
2000-11-30,4.6000000000000005,2.958333333333333,1.554929577464789
2000-12-01,2.5458333333333334,3.200833333333333,0.7953657901588128
2000-12-02,-0.4666666666666666,3.3020833333333335,-0.14132492113564668
2000-12-03,-2.7750000000000004,3.253333333333333,-0.85297131147541
2000-12-04,-0.46666666666666673,3.069166666666667,-0.15204995927233236
2000-12-05,1.9083333333333332,3.2070833333333333,0.5950370274132779
2000-12-06,-1.1416666666666666,3.3604166666666666,-0.3397396156230626
2000-12-07,-1.2166666666666666,2.5225,-0.4823257350512058
2000-12-08,-1.9291666666666665,1.5745833333333334,-1.2251918496956864
2000-12-09,-1.3875,0.6704166666666667,-2.0696084524549407
2000-12-10,-0.875,-0.032916666666666615,26.5822784810127
2000-12-11,2.4291666666666667,-0.5804166666666667,-4.1852117731514715
2000-12-12,5.508333333333333,-0.5920833333333333,-9.303307529908516
2000-12-13,-2.8833333333333333,0.005416666666666609,-532.307692307698
2000-12-14,1.9166666666666667,-0.005416666666666686,-353.8461538461526
2000-12-15,1.2125000000000001,0.23291666666666666,5.20572450805009
2000-12-16,2.9791666666666665,0.16333333333333336,18.239795918367342
2000-12-17,11.8375,0.5754166666666667,20.57204923968139
2000-12-18,0.2916666666666667,1.8808333333333334,0.15507310589277803
2000-12-19,-0.5416666666666666,2.1029166666666663,-0.2575787596592035
2000-12-20,-0.12916666666666665,2.1875,-0.05904761904761904
2000-12-21,-2.25,2.2620833333333334,-0.9946583164487014
2000-12-22,-0.24583333333333332,1.7941666666666667,-0.13701811425917323
2000-12-23,-5.925000000000001,1.21875,-4.861538461538462
2000-12-24,-3.0708333333333333,0.9145833333333334,-3.3576309794988606
2000-12-25,-5.379166666666666,0.41583333333333333,-12.935871743486974
2000-12-26,-7.0375000000000005,-0.24333333333333335,28.92123287671233
2000-12-27,-4.204166666666667,-1.245,3.3768406961178044
2000-12-28,-4.216666666666667,-2.8491666666666666,1.479964902018134
2000-12-29,-6.1125,-3.3,1.8522727272727273
2000-12-30,-3.1833333333333336,-3.857083333333333,0.8253213784163337
2000-12-31,-3.25,-4.1625,0.7807807807807808
2001-01-01,-4.575,-4.2625,1.0733137829912023
2001-01-02,-6.491666666666667,-4.695416666666667,1.382553908953767
2001-01-03,-7.795833333333333,-4.752083333333333,1.6405085488820694
2001-01-04,-5.379166666666666,-5.224583333333333,1.0295876864183746
2001-01-05,-5.4125000000000005,-5.224583333333333,1.035967780524763
2001-01-06,-1.9041666666666666,-5.062083333333334,0.3761626471314511
2001-01-07,-2.1791666666666667,-4.832083333333333,0.4509787013882901
2001-01-08,-1.1833333333333333,-4.628333333333333,0.2556715880446525
2001-01-09,-0.3041666666666667,-4.135416666666667,0.07355163727959697
2001-01-10,-4.141666666666667,-3.8475,1.0764565735325968
2001-01-11,-0.4791666666666666,-3.9366666666666665,0.12171888230313292
2001-01-12,-0.7833333333333333,-3.5270833333333336,0.22209096278795037
2001-01-13,-4.308333333333334,-2.95625,1.4573643410852715
2001-01-14,-1.2041666666666668,-2.6075,0.46180888462767666
2001-01-15,1.8625,-2.1900000000000004,-0.8504566210045661
2001-01-16,2.466666666666667,-1.4625,-1.6866096866096867
2001-01-17,2.658333333333333,-1.0254166666666666,-2.592442096708655
2001-01-18,-0.004166666666666648,-0.5416666666666667,0.007692307692307657
2001-01-19,1.7833333333333332,-0.42374999999999996,-4.208456243854474
2001-01-20,1.2333333333333334,-0.21500000000000002,-5.736434108527131
2001-01-21,-2.9791666666666665,0.32249999999999995,-9.237726098191215
2001-01-22,-6.5249999999999995,0.07249999999999998,-90.00000000000001
2001-01-23,-5.641666666666667,-0.5016666666666667,11.245847176079733
2001-01-24,-1.8499999999999999,-0.635,2.9133858267716533
2001-01-25,0.625,-0.6995833333333332,-0.8933889219773676
2001-01-26,-3.0875000000000004,-0.8233333333333333,3.750000000000001
2001-01-27,0.11249999999999999,-1.37875,-0.08159564823209428
2001-01-28,0.03333333333333332,-1.6333333333333333,-0.020408163265306114
2001-01-29,-1.8875,-1.6295833333333334,1.1582715418051648
2001-01-30,3.0124999999999997,-1.9966666666666666,-1.5087646076794656
2001-01-31,4.1499999999999995,-1.81875,-2.2817869415807555
2001-02-01,3.7583333333333333,-1.1058333333333334,-3.398643556895252
2001-02-02,3.1875,-0.0775000000000001,-41.12903225806446
2001-02-03,-1.6958333333333335,0.8054166666666666,-2.1055354371443356
2001-02-04,-2.629166666666667,0.8208333333333332,-3.2030456852791884
2001-02-05,0.10000000000000002,0.4954166666666665,0.20185029436501273
2001-02-06,2.425,0.8141666666666666,2.978505629477994
2001-02-07,2.6750000000000003,1.0454166666666667,2.5587883618971703
2001-02-08,-0.05833333333333333,1.309583333333333,-0.044543429844098
2001-02-09,2.5625,1.4925,1.7169179229480738
2001-02-10,7.8125,1.4475,5.397236614853195
2001-02-11,-2.8208333333333333,1.81375,-1.5552492533884676
2001-02-12,-5.675,1.1558333333333333,-4.909877433309301
2001-02-13,1.4416666666666667,0.26958333333333334,5.347758887171561
2001-02-14,2.0208333333333335,0.5833333333333333,3.464285714285715
2001-02-15,5.458333333333333,1.0483333333333333,5.206677265500795
2001-02-16,1.2375,1.5841666666666667,0.7811678064176749
2001-02-17,1.2041666666666668,1.4654166666666666,0.821723059425647
2001-02-18,-4.554166666666666,1.3183333333333334,-3.4544879898862195
2001-02-19,-1.1958333333333335,0.86875,-1.3764988009592327
2001-02-20,4.3125,0.4929166666666667,8.748943364327978
2001-02-21,4.354166666666667,0.14291666666666672,30.466472303206988
2001-02-22,-6.5625,0.8604166666666668,-7.627118644067795
2001-02-23,-3.3625000000000003,0.7716666666666667,-4.357451403887689
2001-02-24,-1.9583333333333333,0.29125000000000006,-6.723891273247495
2001-02-25,2.3666666666666667,-0.10666666666666665,-22.187500000000004
2001-02-26,7.333333333333333,-0.41583333333333333,-17.635270541082164
2001-02-27,3.1791666666666667,0.19375000000000003,16.408602150537632
2001-02-28,0.8375,0.39125,2.1405750798722045
2001-03-01,-1.2,0.9304166666666667,-1.2897447380206
2001-03-02,0.7666666666666666,0.93,0.8243727598566307
2001-03-03,3.8541666666666665,0.5754166666666667,6.69804489500362
2001-03-04,1.1166666666666667,0.5254166666666666,2.125297383029342
2001-03-05,-0.9041666666666667,1.2933333333333334,-0.6990979381443299
2001-03-06,-0.85,1.5391666666666666,-0.5522468868435301
2001-03-07,1.2416666666666667,1.65,0.7525252525252526
2001-03-08,1.5416666666666667,1.5375,1.002710027100271
2001-03-09,2.966666666666667,0.9583333333333334,3.0956521739130434
2001-03-10,2.3375,0.9370833333333334,2.49444197421076
2001-03-11,3.8833333333333333,1.0870833333333334,3.5722499041778457
2001-03-12,2.7583333333333333,1.5954166666666665,1.72891094280491
2001-03-13,4.266666666666667,1.7945833333333332,2.37752495936847
2001-03-14,5.4624999999999995,1.8358333333333334,2.9754879709487057
2001-03-15,5.75,2.2704166666666667,2.5325747843641033
2001-03-16,6.533333333333334,2.9358333333333335,2.2253760999148455
2001-03-17,4.645833333333333,3.674166666666667,1.2644590610115671
2001-03-18,4.6499999999999995,4.014583333333333,1.1582771146860402
2001-03-19,5.3125,4.3254166666666665,1.2282053752047009
2001-03-20,5.779166666666666,4.5600000000000005,1.2673611111111107
2001-03-21,5.433333333333334,4.904166666666667,1.1079014443500426
2001-03-22,5.7,5.059166666666667,1.1266677647833965
2001-03-23,6.704166666666667,5.3533333333333335,1.25233499377335
2001-03-24,7.504166666666666,5.597083333333333,1.3407280577681828
2001-03-25,2.8833333333333333,5.8012500000000005,0.49701932054873227
2001-03-26,1.3833333333333335,5.514583333333333,0.2508500188893087
2001-03-27,-0.2833333333333333,4.999583333333333,-0.056671389282440206
2001-03-28,2.9458333333333333,4.506666666666666,0.6536612426035504
2001-03-29,4.116666666666666,4.33625,0.9493610070145094
2001-03-30,4.7625,4.216666666666667,1.1294466403162056
2001-03-31,4.558333333333334,4.115,1.1077359254759012
2001-04-01,4.958333333333333,4.0275,1.2311193875439685
2001-04-02,5.216666666666667,3.953333333333333,1.3195615514333896
2001-04-03,6.137499999999999,3.8045833333333334,1.613185850399737
2001-04-04,7.375,3.6679166666666667,2.0106781778938996
2001-04-05,8.033333333333333,4.117083333333333,1.951219512195122
2001-04-06,8.845833333333333,4.7820833333333335,1.8497865295809008
2001-04-07,8.450000000000001,5.694999999999999,1.4837576821773488
2001-04-08,6.0625,6.245416666666666,0.9707118553605978
2001-04-09,10.854166666666666,6.44,1.6854296066252585
2001-04-10,12.354166666666666,7.049166666666666,1.7525712259132284
2001-04-11,9.25,7.828749999999999,1.181542391825004
2001-04-12,9.870833333333334,8.257916666666667,1.1953176245017407
2001-04-13,14.387500000000001,8.723333333333333,1.6493121895299965
2001-04-14,13.112499999999999,9.548333333333334,1.373276313492756
2001-04-15,12.6625,10.122083333333332,1.250977647882106
2001-04-16,10.445833333333333,10.584999999999999,0.9868524641788695
2001-04-17,9.1625,10.745000000000001,0.8527221963704047
2001-04-18,7.7124999999999995,10.81625,0.7130474979775799
2001-04-19,6.370833333333334,10.98125,0.580155568203377
2001-04-20,10.454166666666667,10.532916666666667,0.9925234384271531
2001-04-21,13.2125,10.342916666666666,1.2774443056842446
2001-04-22,18.445833333333333,10.739166666666666,1.7176224101808024
2001-04-23,18.3875,11.596666666666668,1.5855849382006322
2001-04-24,19.325,11.996666666666666,1.6108641289247012
2001-04-25,11.758333333333333,12.617916666666666,0.9318759700161807
2001-04-26,11.4375,12.5275,0.9129914188784674
2001-04-27,13.245833333333332,12.626666666666667,1.049036430834213
2001-04-28,14.458333333333334,13.035,1.1091931978007927
2001-04-29,11.716666666666667,13.709583333333333,0.8546333161109929
2001-04-30,14.325000000000001,14.244166666666667,1.0056748376528404
2001-05-01,19.6375,14.63125,1.3421614694574968
2001-05-02,21.120833333333334,15.273750000000001,1.3828191068554436
2001-05-03,22.520833333333332,15.54125,1.4491005120780718
2001-05-04,23.354166666666668,15.954583333333332,1.4637904468412946
2001-05-05,21.270833333333332,16.357499999999998,1.3003718987212798
2001-05-06,14.291666666666666,17.30875,0.8256902818901808
2001-05-07,11.329166666666666,17.594166666666666,0.6439160706673613
2001-05-08,12.658333333333333,17.4025,0.7273859119858258
2001-05-09,15.612499999999999,17.2225,0.9065176368123095
2001-05-10,20.1125,17.612083333333334,1.1419716577160566
2001-05-11,22.05,18.190833333333334,1.2121489761326676
2001-05-12,22.858333333333334,18.43208333333333,1.2401383457286888
2001-05-13,16.2,18.605833333333333,0.8706946746092176
2001-05-14,15.266666666666666,17.973750000000003,0.8493868372858565
2001-05-15,15.833333333333334,17.165,0.9224196523934364
2001-05-16,14.308333333333332,16.62125,0.8608458048181293
2001-05-17,13.533333333333333,16.622916666666665,0.8141371099135231
2001-05-18,14.0625,16.843333333333334,0.8349000593706709
2001-05-19,17.716666666666665,16.98375,1.0431539952405484
2001-05-20,15.791666666666666,17.194166666666668,0.9184316386371346
2001-05-21,13.316666666666668,16.762083333333333,0.7944517636530862
2001-05-22,15.1875,15.888749999999998,0.9558649988199198
2001-05-23,15.379166666666668,15.121666666666666,1.0170285462360853
2001-05-24,16.220833333333335,15.039583333333335,1.078542734450755
2001-05-25,14.179166666666667,15.135,0.9368461623169255
2001-05-26,15.133333333333333,14.969583333333333,1.0109388482200017
2001-05-27,16.575,15.052083333333334,1.1011764705882352
2001-05-28,17.8625,15.35625,1.1632071632071632
2001-05-29,18.066666666666666,15.736250000000002,1.1480922498477506
2001-05-30,15.495833333333332,15.77125,0.9825367889884018
2001-05-31,15.174999999999999,15.741666666666665,0.9640021175224986
2001-06-01,15.475,15.9275,0.9715900172657354
2001-06-02,18.05,15.95625,1.1312181746964356
2001-06-03,18.691666666666666,16.223333333333333,1.1521471132114238
2001-06-04,18.2375,16.470416666666665,1.107288319967619
2001-06-05,19.416666666666668,16.87625,1.1505320593536283
2001-06-06,20.916666666666668,17.304583333333333,1.2087356432544365
2001-06-07,20.620833333333334,17.73875,1.1624738684142533
2001-06-08,21.474999999999998,18.014583333333334,1.192089742107089
2001-06-09,21.587500000000002,18.355416666666667,1.1760833541416023
2001-06-10,22.083333333333332,18.964583333333334,1.1644512797978688
2001-06-11,22.787499999999998,19.655416666666667,1.1593496279651494
2001-06-12,22.266666666666666,20.386666666666667,1.092217135382603
2001-06-13,23.208333333333332,20.808333333333334,1.1153384060873046
2001-06-14,23.03333333333333,21.259999999999998,1.0834117278143618
2001-06-15,23.28333333333333,21.739583333333332,1.0710110206037373
2001-06-16,24.045833333333334,22.12625,1.0867559271604241
2001-06-17,22.395833333333332,22.439166666666665,0.9980688528243028
2001-06-18,24.054166666666664,22.616666666666667,1.0635593220338981
2001-06-19,25.316666666666666,22.874583333333334,1.106759685968779
2001-06-20,25.375,23.2475,1.0915152166899666
2001-06-21,23.120833333333334,23.576666666666664,0.9806659126254773
2001-06-22,22.429166666666664,23.61,0.9499858816885499
